cxy,cyx,min_abs,site,max_weight,maj_sim
0.22,0.09866666666666667,0.005329465386542304,0,0.00994964107930662,0.3679927974157907
0.22,0.10333333333333333,0.005372500541535295,0,0.009949641079306886,0.4130074516378466
0.22,0.10800000000000001,0.005417158191014103,199,0.009949641079307566,0.19063962013183577
0.22,0.11266666666666666,0.005463398548465096,199,0.009949641079307039,0.1958330447569009
0.22,0.11733333333333335,0.0055111817759444515,0,0.009949641079307216,0.24574765606615934
0.22,0.122,0.005560468098178339,0,0.009949641079306692,0.39326485931781996
0.22,0.12666666666666668,0.005611217907856149,199,0.009949641079307967,0.3639861394280359
0.22,0.13133333333333333,0.005663391862061218,0,0.009949641079307524,0.22797363607514798
0.22,0.136,0.0057169509699056325,199,0.009949641079306697,0.3577880358726073
0.22,0.14066666666666666,0.005771856671520692,0,0.009949641079306775,0.3712672908698611
0.22,0.14533333333333334,0.005828070908635019,199,0.009949641079307465,0.2479877075152379
0.22,0.15000000000000002,0.0058855561870397866,199,0.00994964107930791,0.23108979617147052
0.22,0.15466666666666667,0.005944275631291265,0,0.00994964107930678,0.35439968016756807
0.22,0.15933333333333333,0.0060041930320359205,199,0.009949641079307809,0.31961040993569834
0.22,0.164,0.006065272886388473,199,0.009949641079308343,0.32875380305886515
0.22,0.1686666666666667,0.006127480431793142,199,0.00994964107930729,0.33272143896551376
0.22,0.17333333333333334,0.006190781673817369,199,0.00994964107930833,0.33402682979419174
0.22,0.178,0.006255143408346175,0,0.009949641079306674,0.330027051935314
0.22,0.18266666666666667,0.006320533238604575,0,0.009949641079306824,0.325994199482883
0.22,0.18733333333333335,0.006386919587474236,199,0.00994964107930669,0.3200545214057826
0.22,0.192,0.006454271705517812,199,0.009949641079306877,0.3163327217796439
0.22,0.19666666666666668,0.006522559675132156,199,0.009949641079306924,0.30286055002165346
0.22,0.20133333333333336,0.006591754411224615,199,0.009949641079307455,0.28974668699096173
0.22,0.20600000000000002,0.006661827658786312,0,0.009949641079306681,0.3045965604751353
0.22,0.21066666666666667,0.0067327519877141695,199,0.009949641079307283,0.2861498096329521
0.22,0.21533333333333332,0.006804500785215439,199,0.009949641079306912,0.2966929973383129
0.22,0.22,0.0068770482460975835,0,0.009949641079306721,0.29289321881395247
